PCA_1,PCA_2,median_house_value
0.8499279188804809,0.13709407953343802,0.10536245211359957
0.850438270465594,0.13738133453136517,0.1096923311656447
0.8506331426856568,0.13330529362769825,0.11773353511944279
0.8465666191699661,0.1465504209882012,0.10000164947773416
0.8496642848312068,0.13977627337527745,0.11505313380151005
0.8591735194772074,0.10516104699513507,0.13154791114263442
0.8575556408555067,0.10619702052164759,0.10927996173211657
0.8550958712503822,0.1169685635725165,0.11237273248357738
0.8699106832731105,0.06441802704552274,0.1160840573853304
0.8655875250596952,0.07788368700588333,0.10989851588240873
0.8465771566076199,0.14543375010009713,0.12371289190560047
0.8500952253359537,0.13132498842703602,0.15629007715432106
0.8576517586718402,0.10514646015460144,0.12020775172061154
0.8555700254003189,0.10043228440794844,0.2977327928544625
0.8527036164215908,0.11499453292344541,0.20948573407944712
0.8535516239739012,0.10947777072627579,0.1577333701716694
0.8580189420040596,0.09610115557743354,0.17031063789427675
0.8554871179576293,0.10424765484001486,0.1511354592352197
0.8565641796310611,0.09857632041796255,0.17113537676133297
0.8572143571648211,0.0971500061579279,0.224124848969695
0.8654803186224627,0.06307229401916509,0.4845361462426959
0.8646613864453307,0.06998752436446087,0.15216638281903996
0.8667930627651863,0.06412734761804273,0.205155855027402
0.8523158060054845,0.11200382597393307,0.1678364212931081
0.8525536867057831,0.11100781421100042,0.17031063789427675
0.8547394453125758,0.10960204970729709,0.1655683894087035
0.8549413473259142,0.10381128723967176,0.1546405994202086
0.8535669410559669,0.11331951835901433,0.14103240811378104
0.8555273435451822,0.11203518131575219,0.11773353511944279
0.8537610770116952,0.11673598586956649,0.14948598150110723
0.8599703082227499,0.09611852611967331,0.13154791114263442
0.8516711812639248,0.12201107670912537,0.14185714698083723
0.854317303891589,0.11037749410548914,0.1501045356513994
0.8560366730655171,0.10842469672383026,0.15092927451845561
0.8689294257441877,0.05946464953751185,0.11876445870326313
0.857046409164578,0.09953804246907005,0.11505313380151005
0.8631040918922623,0.0851814457669341,0.11381602550092573
0.8476976155766844,0.15001163720931018,0.14948598150110723
0.8610281160534476,0.0929073305109333,0.10866140758182447
0.8596056311397795,0.10117624291149402,0.09134189137364385
0.8511799369495578,0.1308754276218168,0.09876454117714983
0.8740413262724216,0.03808964908782697,0.12989843340852203
0.8590734870664221,0.09339630333519577,0.1433004399981856
0.8544785826453022,0.1091850099561611,0.1478365037669948
0.852058344217435,0.11515903485394735,0.16536220469193944
0.8576080661848577,0.10047567335052088,0.15299112168609613
0.8492140773371122,0.1362362776730943,0.15567152300402887
0.8545459414769305,0.1098497872392733,0.16226943394047863
0.855393950380179,0.10258783634951585,0.17402196279602974
0.8540779433381029,0.11598743262330602,0.12433144605589258
0.8594953884837131,0.09563597694753523,0.1311355417091064
0.8517521942984299,0.12414210388801672,0.1453622871658261
0.8471303963300565,0.13798396970838123,0.1422695164143653
0.845234288018922,0.15179463063620602,0.12763040152411748
0.8448748930154191,0.1522330734074015,0.10000164947773416
0.8637261847783342,0.08416654445951571,0.11979538228708331
0.8537873553307276,0.12512606041104815,0.10721811456447605
0.8468435226330118,0.14259995056716024,0.1096923311656447
0.855922869007392,0.11083219178024212,0.1030944202291949
0.8502794871182139,0.13592228403986842,0.11979538228708331
0.8514088801591122,0.12808761718433012,0.12288815303854422
0.8533165407756187,0.12008351148125448,0.11319747135063363
0.8527212675912668,0.1196906322170572,0.11525931851827415
0.8624985772676101,0.08491642800405763,0.1422695164143653
0.8553961488705633,0.11310476074986192,0.13711489849526398
0.8734654406997489,0.02953988284523873,0.1511354592352197
0.8667131746291259,0.06436607300865055,0.20969191879621119
0.868712254296129,0.0545082146532157,0.1882487082527495
0.85493819264855,0.09533953330723616,0.24659898309697698
0.8735227830397161,0.031188980181555748,0.2773205058948211
0.876290902649683,0.031748183538668706,0.16659931299252376
0.8718490923210184,0.035033295628263295,0.20763007162857064
0.8702292424617528,0.038107346202793324,0.19897031352448033
0.8724071010139913,0.026221376507875316,0.2509288621490221
0.8629776754377432,0.06453876130578379,0.22288774066911068
0.86219194293159,0.06719004048259258,0.224124848969695
0.8670271852231706,0.05212503832082899,0.22144444765176227
0.8576614885046675,0.08303583637919604,0.2463927983802129
0.8664306552023975,0.04555892115900684,0.28165038494686623
0.861215220897496,0.06779563335183908,0.23567119310848203
0.8685402589593427,0.03960176308781821,0.37670153937509543
0.8578941859470348,0.10882028128641347,0.1325788347264547
0.8555478546839339,0.11437755260316715,0.11958919757031933
0.8586189771700278,0.09386760586047277,0.1459808413161183
0.8644669176010785,0.07032063140087025,0.13154791114263442
0.8663450187169213,0.07114813264782782,0.1383520067958483
0.8596917567969988,0.06511104570663445,0.41134057179145656
0.8620822862239419,0.0640088907772397,0.30123793303945146
0.8544754848961121,0.10588451937968107,0.2540216329004829
0.8654615001255476,0.06555974602103193,0.1457746565993543
0.8636746393882078,0.07384073419116227,0.16082614092313025
0.8651001700861125,0.06229696834663795,0.18866107768627763
0.8645189725420162,0.03731706082643138,0.4307219351672777
0.8699417271299924,0.029857111053556373,0.30948532171001364
0.8707780644077713,0.04011948943101257,0.1614446950734224
0.8637811939858342,0.06270628848040344,0.2519597857328424
0.8685186516408516,0.058306632475035036,0.23587737782524612
0.8743867511419572,0.033106366854356084,0.19072292485391815
0.8600005821515461,0.07885846598761503,0.23381553065760557
0.8554919129426161,0.08932567360954285,0.258145327235764
0.8633608231316855,0.06227574509187067,0.2591762508195843
0.8662943520451255,0.04536649488254202,0.29752660813769843
0.8573684584248855,0.07069732696543846,0.32618628376790204
0.8685449255995681,0.05355393376920531,0.29896990115504685
0.8621114720554757,0.06700855705264469,0.2676298242069105
0.8659287732455532,0.07777441622116027,0.14948598150110723
0.8601121021285938,0.08466468764891355,0.17299103921220946
0.8749902757391989,0.030778229631842402,0.13732108321202796
0.8742889236421594,0.04212419563861186,0.11072325474946504
0.8716225393815586,0.040770889829761625,0.19628991220654762
0.867808534946295,0.05326570193859842,0.23031039047261662
0.8556068386222162,0.1048265597841842,0.13917674566290456
0.8566162358317977,0.0975038533304236,0.16061995620636618
0.8608343577882165,0.07933634429899372,0.20391874672681765
0.8602622980281813,0.09098830434424543,0.11814590455297097
0.864215725925477,0.0760632214057308,0.1200015670038474
0.8641825588709449,0.07430239654025689,0.13670252906173586
0.867888183907145,0.0632447867656134,0.12062012115413956
0.8577516699036065,0.10131074364880288,0.1305169875588142
0.8591138184281343,0.09381610365049814,0.12824895567440964
0.8623088821764383,0.08296105645892549,0.13484686661085932
0.8553198534890636,0.10116580296419975,0.15649626187108512
0.8595181257987553,0.08785647067085334,0.15340349111962429
0.8597885672398022,0.085323199002733,0.15649626187108512
0.8724359030220965,0.031367457381937136,0.1705168226110408
0.8736720613017619,0.02805763123523608,0.26412468402192163
0.8715381619035125,0.03757905689835034,0.23546500839171802
0.8718629526736398,0.024888356561685143,0.3080420286926652
0.8501417207533761,0.12098097127293175,0.3041245190741482
0.8687362457446359,0.023485927101164594,0.3276295767852504
0.858188701125456,0.08936986334937125,0.1552591535705008
0.8632688035195972,0.07297030505856694,0.14371280943171377
0.8708180731454838,0.030887652283091094,0.22989802103908855
0.8672055944655047,0.053866836029547394,0.16989826846074865
0.8602401620846742,0.08824984092550625,0.12433144605589258
0.8727387175266852,0.03510657007470103,0.20103216069212088
0.8628204639320343,0.08156945600213278,0.1445375482987699
0.860042185933261,0.08859405507603657,0.13793963736232018
0.8553446386823653,0.11044874108739905,0.1191768281367912
0.8519606735981334,0.11883644278053748,0.11855827398649899
0.8455832203947522,0.14923595507592644,0.17525907109661407
0.863303380693405,0.06784192083988316,0.18082605844924354
0.8583630222042036,0.09012869297009962,0.22123826293499824
0.8569836175925258,0.09082495123108913,0.276908136461293
0.8457995079965401,0.12534768673317942,0.2591762508195843
0.8429182969966336,0.15064927893589317,0.2515474162993142
0.8431160999158358,0.15045896881246495,0.2115475812470877
0.8545761215426659,0.10254408718568109,0.21195995068061577
0.8532017334398014,0.10287265029299036,0.24659898309697698
0.8551518317505808,0.08337429500244836,0.32659865320143017
0.8559290653368887,0.08052168376005792,0.2849493404150911
0.8613773855210304,0.05729472724194212,0.43237141290139014
0.8739539700498027,0.026961092402484677,0.2525783398831345
0.8501010910712089,0.11564662389242422,0.2841246015480349
0.8495017821495485,0.11197772014134097,0.2832998626809787
0.8534331649217093,0.08600661084640737,0.34515527771019505
0.8485490427107595,0.07964531552562282,0.7562876029377199
0.8680077434698379,0.04025534089318611,0.2490731996981456
0.8604894679440807,0.07645802588857448,0.19175384843773843
0.8704821550765198,0.03253979186825179,0.2538154481837188
0.8625802425575073,0.058536588715973115,0.23670211669230232
0.8698143219361909,0.026123385427877344,0.30309359549032794
0.8649374440874078,0.055979832669682206,0.26000098968664054
0.8579928652344193,0.0816256224289143,0.23175368348996506
0.8662812353556315,0.034099583671302336,0.3898973612479949
0.8670388239295475,0.04270833775080374,0.3037121496406201
0.8555704435322833,0.07965610899058007,0.2781452447618773
0.8585070634159649,0.07986228011388063,0.2195887852008858
0.8585730420468757,0.05844271312328775,0.5527832874915981
0.855162651618643,0.10124926456953115,0.21072284238003144
0.867773641108476,0.05846041964090681,0.16350654224106295
0.8502542244012461,0.08675703228179898,0.5249483507284508
0.8483158377338152,0.10353872750615217,0.458144502496897
0.8529776096114459,0.08649657586149245,0.416701374427322
0.8480641207199686,0.10526371809329393,0.4445363111904694
0.849346571897994,0.11338431056545564,0.23979488744376312
0.8610216970157215,0.07475003681284703,0.1814446125995357
0.8545522775115305,0.11292267595325467,0.2181454921835374
0.8703379445168865,0.02874662601791156,0.3055678120914966
0.8544314090070007,0.10342665081891889,0.14824887320052288
0.8540674513866767,0.10461220297832119,1.0
0.8562669022329196,0.08279093225674672,0.2713411491086635
0.8686515268741848,0.04854655460774582,0.32618628376790204
0.8631596610083477,0.0573704755242721,0.42329928536377176
0.8605383729551629,0.06452926248192542,0.36412427165248806
0.8559211887175955,0.08252836711872047,0.21855786161706553
0.8618370584145859,0.05394312681801944,0.24783609139756127
0.8636618044769944,0.03566561777987287,0.6220613523243205
0.861828813627805,0.07257639256510329,0.1995888676747725
0.8608413398708561,0.0757895497556394,0.16701168242605188
0.8602390913691194,0.07407512307117203,0.20763007162857064
0.861867758531597,0.06691886152960919,0.22226918651881852
0.8601539708850727,0.07556590246624278,0.208867179929155
0.8623794332385756,0.068032836553789,0.18907344711980573
0.8586710823715935,0.08150680746179267,0.20969191879621119
0.8622131998870086,0.07292647884783993,0.18247553618335596
0.8600887720889772,0.08453264415441686,0.18474356806776057
0.8607165701748818,0.08281921311406198,0.22927946688879638
0.8581265913113827,0.08117095914827327,0.20309400785976142
0.8567963018426352,0.08848552260326709,0.1587642937554897
0.8564908947209797,0.09102781722297182,0.17175393091162514
0.8714271030356772,0.11499199597388116,0.05237297990523748
0.8590419237488571,0.11831358999337896,0.041239005199978584
0.878862856839907,0.03735003405325765,0.258145327235764
0.8789172811734618,0.038616205388474656,0.2552587412010673
0.8787619153071111,0.03633764197612677,0.21567127558236876
0.8782497081598507,0.03644351963065995,0.23897014857670693
0.880986194747921,0.03199066416439572,0.22989802103908855
0.8752060906128425,0.07495069893785078,0.1441251788652418
0.8817238107767049,0.03954243763504267,0.11237273248357738
0.8783201309577191,0.05759884736149201,0.08845530533894713
0.8760913639649908,0.06752775601971867,0.1024758660789028
0.8808740427553972,0.04594177501909524,0.12041393643737552
0.8821492034005269,0.0363046763432151,0.1408262233970169
0.8792871398442852,0.03893340500064152,0.1573210007381413
0.8687453321355549,0.07458089480179608,0.31360901604529473
0.8676364828099965,0.07153816096627191,0.33381511828817206
0.8565498823099305,0.11443862797162113,0.19175384843773843
0.8527267805956301,0.12537352998891108,0.2847431556983271
0.8689467898072787,0.08918718024078881,0.12701184737382532
0.8636481504896255,0.11156512728478146,0.08350687213660973
0.8644223886613156,0.11394014436574004,0.0960841398592171
0.8654685999843896,0.11033559070222831,0.09196044552393606
0.8653760885006707,0.10615216211084916,0.11752735040267881
0.8669030346322715,0.09425315013887736,0.1121665477668134
0.8694906392639226,0.08626024680774158,0.11422839493445397
0.8672356997892525,0.09390728263102843,0.1119603630500493
0.8614837456842319,0.11598079358229543,0.10680574513094793
0.8612792038304782,0.11457866749061446,0.0969088787262733
0.8791921893863102,0.030662692409458014,0.17216630034515323
0.8762778291763885,0.0344422571701381,0.15979521733930996
0.8710205444900937,0.06215380322026204,0.19670228164007572
0.872251390908261,0.05362442461660816,0.19835175937418817
0.8607296847401578,0.09358660321378848,0.18371264448394029
0.8762820368047328,0.03339933323682065,0.3214440352823288
0.872125915285322,0.04589796090720599,0.3208254811320366
0.8721199761087944,0.05676931105617683,0.2086609952123909
0.8773492664704706,0.04314195642364865,0.1591766631890178
0.8753254990250071,0.05013711681475158,0.16309417280753483
0.8632763448901855,0.0987478894206491,0.10268205079566689
0.8772592301797475,0.038802802178463214,0.14824887320052288
0.8770954313033976,0.03633017411837647,0.1791765807151311
0.8766600352303398,0.038595651365950556,0.19567135805625546
0.8766285823679085,0.046108260047536376,0.28165038494686623
0.8752273375782618,0.04029580539447758,0.26226902157104504
0.871889545922097,0.04544366263171562,0.3150523090626431
0.8674459767595658,0.06574045313537813,0.2750524740104165
0.8722527526743277,0.0538764618249199,0.2952585762532938
0.876982736641692,0.03508513642247146,0.21484653671531254
0.8729758161441875,0.05089433297630552,0.21340324369796415
0.8713672924542994,0.05716153109147709,0.15629007715432106
